archivo,clase,obj_lbp_0,obj_lbp_1,obj_lbp_2,obj_lbp_3,obj_lbp_4,obj_lbp_5,obj_lbp_6,obj_lbp_7,obj_lbp_8,obj_lbp_9,obj_glcm_contrast,obj_glcm_homogeneity,obj_glcm_energy,obj_glcm_correlation,full_lbp_0,full_lbp_1,full_lbp_2,full_lbp_3,full_lbp_4,full_lbp_5,full_lbp_6,full_lbp_7,full_lbp_8,full_lbp_9,full_glcm_contrast,full_glcm_homogeneity,full_glcm_energy,full_glcm_correlation,obj_gabor_0_mean,obj_gabor_0_std,obj_gabor_1_mean,obj_gabor_1_std,obj_gabor_2_mean,obj_gabor_2_std,obj_gabor_3_mean,obj_gabor_3_std,obj_gabor_4_mean,obj_gabor_4_std,obj_gabor_5_mean,obj_gabor_5_std,obj_gabor_6_mean,obj_gabor_6_std,obj_gabor_7_mean,obj_gabor_7_std,obj_gabor_8_mean,obj_gabor_8_std,obj_gabor_9_mean,obj_gabor_9_std,obj_gabor_10_mean,obj_gabor_10_std,obj_gabor_11_mean,obj_gabor_11_std,full_gabor_0_mean,full_gabor_0_std,full_gabor_1_mean,full_gabor_1_std,full_gabor_2_mean,full_gabor_2_std,full_gabor_3_mean,full_gabor_3_std,full_gabor_4_mean,full_gabor_4_std,full_gabor_5_mean,full_gabor_5_std,full_gabor_6_mean,full_gabor_6_std,full_gabor_7_mean,full_gabor_7_std,full_gabor_8_mean,full_gabor_8_std,full_gabor_9_mean,full_gabor_9_std,full_gabor_10_mean,full_gabor_10_std,full_gabor_11_mean,full_gabor_11_std,int_mean,int_std,int_skew,int_kurt,int_entropia,forma_area,forma_perimetro,forma_extent,forma_solidity,forma_aspect_ratio,forma_circularidad,forma_hu_0,forma_hu_1,forma_hu_2,forma_hu_3,forma_hu_4,forma_hu_5,forma_hu_6,color_h_mean,color_h_std,color_s_mean,color_s_std,color_v_mean,color_v_std,color_h_med,color_h_p25,color_h_p75,color_s_med,color_s_p25,color_s_p75,color_v_med,color_v_p25,color_v_p75,lab_a_mean,lab_a_std,lab_b_mean,lab_b_std
aug_00010_battery114.jpg,battery,0.04638752052545156,0.08066502463054187,0.030309250136836344,0.07197591680350302,0.11822660098522167,0.14504652435686918,0.04625068418171866,0.09824849480021894,0.23111658456486042,0.13177339901477833,924.0221183789606,0.3381870842323769,0.15916428581264006,0.8415032936878597,0.013440860215053764,0.02385752688172043,0.008776091081593928,0.022730866540164454,0.034649746995572425,0.06759962049335863,0.01601043643263757,0.034076533839342185,0.7383973750790639,0.040460942441492724,265.1674679049634,0.7981836425042479,0.7287566631341529,0.8996143218285364,0.20720416520745438,2.443500742344281,0.12410805694441955,2.4448430766074245,0.2215633196723956,4.346194069389762,0.12411925887400235,3.020525411153777,0.29539879597590746,2.4721000656002063,0.1737360445147428,2.8729658967573313,0.29731048750411987,4.119189388517043,0.17373604451475314,2.4615567056299836,0.34464963780274255,2.8345699902171715,0.2356311492511643,2.9367602154701777,0.34520876965025743,3.7121534396174294,0.23563114925116807,2.473808280708823,0.23198786625135476,1.2960286739190738,0.1413885890052229,1.3048239219384703,0.23200001632855044,2.2492094086038854,0.14138858900522652,1.6316084488322016,0.34569894404658885,1.3296601988635834,0.20130786943141035,1.5410010671690628,0.3457039093377539,2.2123234392660827,0.20130786943142343,1.3202113854312145,0.40258488324607905,1.523270864733685,0.27409852683947367,1.5790532320991117,0.4025871812069697,1.9886348332469548,0.2740985268394781,1.3302718221766843,173.96818735616623,57.30206752352293,-0.4577413807645034,-0.4331223888869915,7.471525897192764,0.141148798228969,0.6171803312227789,0.4885741652983032,0.676872037914692,2.0714285714285716,0.2882755980464418,2.939136391694606,6.210110258123716,10.27675643501632,11.79024685837032,11.999999999998758,11.99998642209852,-11.999999999999105,111.5890077162583,65.48296298663449,69.65398673345065,64.64001134553693,210.80289698118315,45.81691012961163,120.0,88.0,175.0,38.0,14.0,123.0,223.0,196.0,241.0,147.20360092053608,21.415496692996843,133.9251387572763,13.021083390478987
aug_00011_battery115.jpg,battery,0.03504544622704813,0.04410419081315196,0.021777587994875863,0.06063563716220338,0.07503202586469834,0.09211248703715,0.03108033916915757,0.05139388763496614,0.5059171597633136,0.082901238333435,277.4460161069159,0.5873392791495419,0.4670967771298668,0.9421047947799039,0.022735802469135803,0.028325925925925925,0.01414320987654321,0.0396641975308642,0.048730864197530865,0.0690962962962963,0.020562962962962963,0.03476543209876543,0.6689975308641976,0.052977777777777776,179.38190064307008,0.7312260986618797,0.6502382363962617,0.9496861729179293,0.22389352910144603,1.8163793886551018,0.13195100956949538,2.250448927510707,0.22021039959224162,1.5368000604663181,0.1319610835195153,3.2481036624703115,0.31807283539500997,1.2649744225883968,0.1867078388752005,1.7666615321573038,0.31738924894350085,1.2575830886999795,0.1867036389930228,2.0904667267294395,0.3724340203962293,1.282149188307378,0.2538985080290181,1.4597715220902372,0.3728888916274447,1.1509703524469488,0.25389788096952415,1.8631746379411103,0.2256372961184574,1.369919903235499,0.13750812380466584,1.8111779089176916,0.22563336876295298,1.2355346082507808,0.13750812380466915,2.6152126052173634,0.33621754468208537,1.0237170029158023,0.19578340106714937,1.4211380188826008,0.33621754468208204,1.000711510763878,0.19578340106715877,1.6818373319527777,0.39153987611165986,1.0290032448617132,0.2665771814806489,1.1749102224308858,0.3915398761116597,0.9270817374881801,0.2665771814806539,1.4994885270357405,183.35105204872647,50.56334460684015,-0.4214718287100785,0.1126546760807643,7.190005591251032,0.28103703703703703,0.6180249207549625,0.4339504666625999,0.9639227642276422,1.1479289940828403,0.5778850565307262,2.947654315514684,6.069182364055422,10.977264220542786,11.389378971967867,11.999999999992752,11.998766817967947,-11.999999999999886,86.67995570321152,24.25573209641221,136.76605758582502,94.99301836364081,219.23560354374308,45.54714891702468,90.0,89.0,91.0,141.0,40.0,236.0,238.0,194.0,255.0,102.36918604651163,17.39209487444031,120.98055094130676,6.639150378429832
aug_00012_battery116.jpg,battery,0.08506401137980085,0.10345458240195082,0.04584434058118269,0.0861003861003861,0.13560251981304614,0.10841292420239788,0.06344238975817923,0.09695183905710221,0.10743751270067059,0.1676894940052835,1111.0769417335023,0.13230506453948848,0.024422781366381572,0.8686203362388293,0.08402658918122835,0.10333160848624766,0.04557576722525176,0.08639493691040083,0.1353540580344704,0.10940174342236197,0.06420411575050751,0.09672411734267404,0.10782947896349958,0.16715758468335787,1088.2927714858527,0.13696105649499982,0.026012312592615293,0.8733055812882224,0.1502903170743903,7.0974717395440665,0.09437490208116671,1.711236050987842,0.16077507566293353,3.016352568913825,0.09582075379323882,2.0927865676043504,0.22604962217927707,3.9795603199949707,0.13462215988702533,1.6468561248849625,0.23054755309310512,2.780163748552244,0.13458915240706912,1.8773948990189744,0.2681522338381041,3.511478002749375,0.18329868696111076,2.0422769188546708,0.26906977398551946,3.4814636849877556,0.18329115177074956,2.167470560474152,0.1521032530696606,7.0237328680519235,0.09584543684077347,1.6929609976458517,0.15869522327931002,2.9580042722497284,0.09618911129715502,2.072594707554009,0.22876997257172677,3.938666544525173,0.13606424762526784,1.6297237244464144,0.2346962840738278,2.7536057822777145,0.1360874484626504,1.8580058945729567,0.2712051376507934,3.4756890987915536,0.18533494654947286,2.021620768877821,0.2723515717068959,3.4451433090728143,0.18534240197670585,2.1455370997565892,139.02427437735125,53.68638803196259,-0.5871825895132713,0.34391191291866186,7.463852422736044,0.7151315527604187,1.1848265762886991,0.7301869538711644,0.895435912132275,1.3631578947368421,0.3918603560602724,3.1386490238161455,7.035278262208743,10.998665356316055,11.792154982706345,-11.999999999999861,-11.99996993759251,11.999999999999387,24.215860724386964,24.274477204171973,65.69396161133537,68.35688485127129,151.5189334651399,56.01120126054722,20.0,16.0,24.0,32.0,22.0,84.0,160.0,128.0,183.0,130.66869868468024,6.780766695608602,141.01156053491502,15.728435970590757
aug_00013_battery119.jpg,battery,0.02185185185185185,0.04537037037037037,0.02953703703703704,0.08305555555555555,0.20006172839506173,0.2373148148148148,0.03762345679012346,0.04,0.23496913580246914,0.07021604938271606,543.9776449071182,0.3555604591663172,0.14664146549368806,0.9556973173142276,0.01414320987654321,0.028879012345679012,0.018923456790123458,0.055822222222222224,0.12853333333333333,0.19474567901234568,0.026548148148148147,0.02945185185185185,0.4583703703703704,0.044582716049382715,347.5469372697155,0.5700474536083308,0.3250807465762147,0.9843949984124444,0.2277200691525064,6.20973769245534,0.05408968865809011,2.1328640274565918,0.08193447408607002,4.52730436982995,0.05293821693133448,2.09461289366581,0.15187506582585578,4.0430514136172455,0.07060630276647271,1.8840659848927777,0.10838973402273658,4.362458948876279,0.07066120773918234,1.8360437418000926,0.12420280254017466,2.6098520654270247,0.09211229084398945,1.274741301137178,0.12914782815733775,2.845171782927007,0.0921181407573628,1.321748580021088,0.13696647759125244,4.242801554806085,0.08367050676890865,1.7002106538112203,0.14112405599939545,3.6117635415506686,0.08367050676891062,1.6730499542659145,0.20410769270205642,3.2165509798710015,0.11888332556194382,1.502709789951113,0.20120670712469477,3.4898543667941992,0.11888332556194951,1.4650954789543031,0.23769793997159167,2.0719627900275968,0.1617748311437939,1.0236412596273965,0.23600078057261317,2.2803152319689386,0.16177483114379698,1.0612641744016604,99.29181109185441,88.98081566752799,0.2957496466939015,-1.364344791481841,7.006687777539293,0.16742716049382717,1.788234721024831,0.2616049382716049,0.2651318464762739,0.64,0.04112129159090408,2.621976562024254,6.493352406505542,9.105350538204954,9.31872942719163,-11.999999874754176,11.897533163630456,11.999999976336817,73.4530979202773,66.10017286050004,36.89092287694974,62.14171583202901,104.42515164644713,91.17198493067286,120.0,0.0,125.0,10.0,0.75,39.0,98.0,7.0,188.0,129.93847487001733,3.257890264236232,128.39828856152513,5.092371330839067
aug_00014_battery12.jpg,battery,0.02422360248447205,0.04860248447204969,0.021816770186335405,0.08237577639751553,0.1451086956521739,0.17624223602484473,0.048835403726708075,0.07414596273291925,0.29130434782608694,0.08734472049689442,264.6219995248677,0.45607608024176216,0.2580615889687486,0.9658741490463907,0.006795827123695976,0.023209140586189766,0.006100347739692002,0.06219572776949826,0.04745156482861401,0.18754098360655738,0.04254346746150025,0.06561351217088922,0.5041033283656234,0.054446100347739695,68.54542410911709,0.730014555452055,0.4690744130446709,0.9761812708443857,0.26664613797147196,3.4944580322388004,0.12618214649439993,1.3193860854839763,0.20540342676390785,4.573003590259269,0.12423348276107671,1.317957466190165,0.2866757496469921,1.734811239723749,0.1736370736954694,0.8046139665971456,0.29899935520802273,2.32924822406321,0.17368339969435645,0.8456026089059865,0.32822260272842,1.6138540248565603,0.23433759310638919,0.807434953564565,0.3471893629847621,1.7914810093811186,0.23428196244905286,0.868122324965394,0.23238714484348566,1.515243992534446,0.14159150648953883,0.6468313368817877,0.23228776641057405,2.3155210097850745,0.14166555675524348,0.6592604970128545,0.34631264118347854,0.9151186486782411,0.20165217923817094,0.4139297063102698,0.34624848279497333,1.1796039386770503,0.20164974554217696,0.43446040373749883,0.4033245549091604,0.8019607028714216,0.2745756473332097,0.41724802495209323,0.40328466453156897,0.9147933403867926,0.2745689117544338,0.4480038985632602,157.16856919468336,55.56149982750469,0.24529940142078602,-0.7694960241269571,7.389958469518924,0.12309985096870343,0.4670560857094011,0.48097826086956524,0.7046579082067906,1.0267857142857142,0.4253262204248092,2.945073987083119,6.53791850781298,9.072136963397138,10.075945394983671,-11.999999992291649,-11.98267409707732,-11.999999994372274,58.25504300234558,12.321463216820778,98.89069585613761,61.044597952925486,181.3862392494136,47.099678023387746,61.0,58.0,63.0,109.0,41.0,140.0,173.0,153.0,219.0,98.2281469898358,16.137554399849584,151.782173573104,12.448270242207908
aug_00015_battery120.jpg,battery,0.06108926751128586,0.09494684724042522,0.048856851609145185,0.10929081112567351,0.17372943061016455,0.12589194699286443,0.07077326343381389,0.08613659531090724,0.08511722731906218,0.14416775884665792,514.696787222256,0.14793291776477438,0.02221118091172557,0.935999209822176,0.05287901234567901,0.09750123456790123,0.05311604938271605,0.10710123456790123,0.12444444444444444,0.1298962962962963,0.0931753086419753,0.09706666666666666,0.10070123456790124,0.1441185185185185,150.44989441610028,0.25602145935798143,0.04808401716005851,0.9810232299080813,0.27565284068480866,5.94821194794887,0.06654862202545023,1.1303812485545655,0.10958037412180119,2.5506166250945994,0.065043251078655,1.232598246106568,0.037280642587567595,4.329060119872145,0.0763284250917273,1.310874397242415,0.12763167660747682,2.4320707205290653,0.07573984781970912,1.2578897161242706,0.13993451982947366,3.329765597969403,0.09963284572648243,1.4128432360042804,0.14527138111488594,2.2510670707570473,0.09955798443307251,1.2744579424584408,0.1672411475130977,3.1854384139529794,0.10226874564289835,0.5809532448133259,0.16620873019848195,1.2309570733796542,0.10218118295186529,0.6274245421442124,0.2497931041231909,2.231874685639814,0.14539513283499958,0.7543345105527178,0.25038488657950464,1.3157964054645677,0.14531330079092333,0.7251710485378818,0.29062500141458286,1.7778685625156379,0.1979092038506823,0.8187785703496105,0.2911154445981157,1.2527894830031616,0.1978935081105967,0.7567800063651081,80.37609352016722,59.53336968098166,1.195241179784404,0.20620879613547816,6.998843566154555,0.24999506172839506,0.5971077427599165,0.9215086646279307,0.9810472462307662,0.2889908256880734,0.5507010515727252,2.903546366894815,5.944426735585169,11.433402861371018,11.729249251474497,11.999999999999432,11.999608474797242,-11.999999999999924,79.449872261361,53.487437770454264,73.14097700704498,71.00353563946085,94.77990245413022,65.1884763714252,109.0,14.0,120.0,42.0,22.0,110.0,62.0,42.0,153.0,133.61144228536037,9.353147484891739,134.67871796856855,16.384831361223725
aug_00016_battery122.jpg,battery,0.029007936507936507,0.0667063492063492,0.02255952380952381,0.07289682539682539,0.19613095238095238,0.15343253968253967,0.048353174603174606,0.07176587301587302,0.2373015873015873,0.1018452380952381,609.5861532858803,0.36595242122876415,0.12459098578113408,0.945146201188281,0.029007936507936507,0.0667063492063492,0.02255952380952381,0.07289682539682539,0.19613095238095238,0.15343253968253967,0.048353174603174606,0.07176587301587302,0.2373015873015873,0.1018452380952381,609.5861532858803,0.36595242122876415,0.12459098578113408,0.945146201188281,0.1293600161847207,3.9095340114586232,0.0859175258972082,2.2270190604189346,0.1308281060529273,5.620774229545647,0.08596338446101935,1.7908871594897482,0.20828815643911505,3.1180238300294256,0.12384868568910617,1.5707263531170312,0.2052514897965372,3.762051932653687,0.12384868568911242,1.6496072813658451,0.2446271821819415,2.4087687605671593,0.16926495726188484,1.4416659580507984,0.24345170120398446,2.999555902088796,0.16926495726188678,1.549370364898938,0.1293600161847207,3.9095340114586232,0.0859175258972082,2.2270190604189346,0.1308281060529273,5.620774229545647,0.08596338446101935,1.7908871594897482,0.20828815643911505,3.1180238300294256,0.12384868568910617,1.5707263531170312,0.2052514897965372,3.762051932653687,0.12384868568911242,1.6496072813658451,0.2446271821819415,2.4087687605671593,0.16926495726188484,1.4416659580507984,0.24345170120398446,2.999555902088796,0.16926495726188678,1.549370364898938,133.78459596637754,51.08158930171647,0.22888976391907773,1.082786469913553,7.12501111116244,0.7287698412698412,1.2098566326110258,0.7287698412698412,0.8851775536516888,1.5555555555555556,0.37255235951292553,3.141911075268385,7.014559497952991,11.402809778241147,11.981543834943956,11.999999999999995,11.999994591202046,11.999999999999996,95.44834438864571,25.797673090849038,162.38211993447376,86.1704562232661,196.67287912560087,53.87312871851977,98.0,97.0,102.0,193.0,94.0,241.0,214.0,186.0,227.0,119.15986787335177,10.30567706620706,100.8410989070011,14.092254499291705
aug_00017_battery124.jpg,battery,0.030057540884312537,0.07730163537250151,0.02821522309711286,0.08033010296789825,0.20416919038966283,0.15949929335756108,0.04747122955784373,0.06995760145366445,0.19783464566929135,0.10516353725015143,717.6029453492215,0.30489214407923393,0.08272560519505825,0.933178505997775,0.023709985666507404,0.060897435897435896,0.022256728778467908,0.06356505813027552,0.16107262302914477,0.1332815734989648,0.037565695174390824,0.05645803471890429,0.358695652173913,0.08249721293199554,565.6903960671939,0.4503329947707623,0.25453411359678557,0.9716229026783281,0.07037776665229727,4.47800679065868,0.04601479598274553,2.7345489723497596,0.12955455540814578,5.750211364034893,0.04574437560897452,2.91372132761183,0.10459842562652345,3.910398790080646,0.06132446473072824,2.164973971236947,0.12782723336061314,4.305303385400038,0.061325248352751625,2.329830852240344,0.11688854070952831,3.291067506252752,0.08205085358092336,1.7933512724052034,0.1360482784409295,3.6649126453602467,0.08205085358092427,1.9394716144997266,0.10531445019665528,4.078899983117496,0.0660630090748394,2.446554874980701,0.1541355371271833,5.0972156789191345,0.06606300907484126,2.6065339300622052,0.1570592225480004,3.4787021161203224,0.09311427894741614,1.9185480079652122,0.17809850781981154,3.8230372386735723,0.09311427894742066,2.06601579228314,0.1829823468575406,2.9252070146637674,0.1258209254344365,1.5946252706867907,0.19726090172278113,3.2568125954429203,0.125820925434438,1.7244176374170186,73.18632538569425,85.89409634986261,1.0610318951747015,-0.2141134613036777,6.444745617395009,0.2467749641662685,1.023622198084907,0.4054160125588697,0.5438631128660744,1.2564102564102564,0.16266580109646023,2.760756780720583,5.973160252202259,8.888150236270135,8.818596685856885,11.999999083442262,11.614148027556741,-11.999999890869104,63.31339410939692,59.90477274940154,91.771809256662,108.04656269493641,77.58092566619916,86.24112597875119,40.0,0.0,120.0,15.0,0.0,227.0,48.0,5.0,115.0,129.59417952314166,6.9626357881079475,129.02854137447406,5.850818283838949
aug_00018_battery125.jpg,battery,0.007545679012345679,0.016671604938271606,0.003970370370370371,0.0208,0.06676543209876543,0.08080987654320988,0.010390123456790124,0.024237037037037036,0.7305481481481482,0.03826172839506173,608.0569219458671,0.7955140734797164,0.706706764471197,0.9499389224827124,0.007545679012345679,0.016671604938271606,0.003970370370370371,0.0208,0.06676543209876543,0.08080987654320988,0.010390123456790124,0.024237037037037036,0.7305481481481482,0.03826172839506173,608.0569219458671,0.7955140734797164,0.706706764471197,0.9499389224827124,0.1868996283162913,5.543768367301953,0.12438920955048927,1.3622483072256393,0.18706535451183215,4.889484499825833,0.12439363518595166,1.2065043382687375,0.2991032317337707,4.123666127170529,0.17990122055908733,1.426045722693202,0.29899177463107884,3.9051114639781717,0.1799012205590961,1.3420552266338919,0.35273511201145347,3.2723585303943934,0.2460289494655174,1.1063078592508362,0.3524898152327004,3.0021657882278667,0.2460289494655221,1.0894270033829292,0.1868996283162913,5.543768367301953,0.12438920955048927,1.3622483072256393,0.18706535451183215,4.889484499825833,0.12439363518595166,1.2065043382687375,0.2991032317337707,4.123666127170529,0.17990122055908733,1.426045722693202,0.29899177463107884,3.9051114639781717,0.1799012205590961,1.3420552266338919,0.35273511201145347,3.2723585303943934,0.2460289494655174,1.1063078592508362,0.3524898152327004,3.0021657882278667,0.2460289494655221,1.0894270033829292,124.85954687243473,91.9892782313806,0.14879174019609115,-1.500732710182485,7.146953863085967,0.18611358024691357,0.5014867704444461,0.7371303395399781,0.9427184951723447,0.463855421686747,0.5812312872247487,2.7638090303009886,6.6328058463042465,11.997596797280586,11.840672256200392,-11.999999999999995,11.999965841138733,-11.999999999999993,8.2802495485142,20.544543044205284,39.58923001149237,69.40297178633189,138.10523723526515,100.154118262049,0.0,0.0,14.0,0.0,0.0,50.75,144.0,35.0,248.0,132.41577737645707,9.416889640764667,138.82851748481366,19.59509011152755
aug_00019_battery126.jpg,battery,0.03721481481481481,0.042666666666666665,0.024177777777777777,0.06411851851851852,0.10192592592592592,0.09364938271604938,0.04521481481481481,0.05278024691358025,0.4683456790123457,0.06990617283950618,558.0783560091073,0.5390451472137927,0.38710829006638664,0.960097856571478,0.03721481481481481,0.042666666666666665,0.024177777777777777,0.06411851851851852,0.10192592592592592,0.09364938271604938,0.04521481481481481,0.05278024691358025,0.4683456790123457,0.06990617283950618,558.0783560091073,0.5390451472137927,0.38710829006638664,0.960097856571478,0.12778739349581444,4.075187943573971,0.08704695969460939,3.022640026986171,0.12793191876437512,4.391935614731718,0.08704232848744098,3.668736373020924,0.2071598266054911,2.945695279545982,0.1258148873184512,2.011059166694732,0.20752536878804895,3.1848626558475366,0.12581488731845733,2.4829871067011946,0.24554644695275712,2.4441121324219415,0.1721407227395485,1.6616290679758106,0.2457612299799461,2.7203723003397573,0.1721407227395517,1.8630639299704617,0.12778739349581444,4.075187943573971,0.08704695969460939,3.022640026986171,0.12793191876437512,4.391935614731718,0.08704232848744098,3.668736373020924,0.2071598266054911,2.945695279545982,0.1258148873184512,2.011059166694732,0.20752536878804895,3.1848626558475366,0.12581488731845733,2.4829871067011946,0.24554644695275712,2.4441121324219415,0.1721407227395485,1.6616290679758106,0.2457612299799461,2.7203723003397573,0.1721407227395517,1.8630639299704617,118.91049348944085,86.50759339015444,-0.047924275778416424,-1.6600526560637638,7.146390929044618,0.1331753086419753,0.7949013874265882,0.28856360212292415,0.4424755529303669,0.5959595959595959,0.16553395187951736,2.4931516411156203,6.227235667370199,9.851066951623546,7.9986169005678525,-11.999996229527536,11.314663796622623,11.999996476252509,16.40365466681256,37.3250068321294,37.58802932487143,56.867291306026985,128.5357260094102,86.4339124138906,5.0,0.0,10.0,18.0,0.0,46.0,140.0,43.0,217.0,132.7165991902834,10.890184828774121,132.0173979647664,7.636206980159347
aug_00020_battery129.jpg,battery,0.024021812681606497,0.03291804322732158,0.011841738645862358,0.06720933009592804,0.0860366994387613,0.1710384906261195,0.0385304302830076,0.06324881582613541,0.4501054810333161,0.05504915814194165,583.9387442989287,0.6207387353766557,0.2282684746076105,0.95714676844786,0.024021812681606497,0.03291804322732158,0.011841738645862358,0.06720933009592804,0.0860366994387613,0.1710384906261195,0.0385304302830076,0.06324881582613541,0.4501054810333161,0.05504915814194165,583.9387442989287,0.6207387353766557,0.2282684746076105,0.95714676844786,0.16732008854617442,4.090541200569348,0.10928522275139523,2.3639021656032337,0.1681445562446406,4.366249404477796,0.10928870598840242,1.5114213688293927,0.2633009721952258,3.3530783640940927,0.15712065259172295,1.9276183792275183,0.26417957789119506,3.2219498957161212,0.15712065259173094,1.5041029825496912,0.31056546322340106,2.7814339405869513,0.214584974092793,1.728692912600984,0.31141348721118467,2.6287828273744682,0.21458497409279545,1.3595821457596153,0.16732008854617442,4.090541200569348,0.10928522275139523,2.3639021656032337,0.1681445562446406,4.366249404477796,0.10928870598840242,1.5114213688293927,0.2633009721952258,3.3530783640940927,0.15712065259172295,1.9276183792275183,0.26417957789119506,3.2219498957161212,0.15712065259173094,1.5041029825496912,0.31056546322340106,2.7814339405869513,0.214584974092793,1.728692912600984,0.31141348721118467,2.6287828273744682,0.21458497409279545,1.3595821457596153,112.47534263338228,73.86575349143303,0.16594988169890848,-0.7013170473162598,7.342920205548903,0.25418938821000675,0.5115944979996081,0.7266727355484752,0.9850757780263005,0.6153846153846154,0.7470688842182848,2.8902622926349477,7.4851170081850364,10.049423348646748,10.594357315156238,11.999999999731035,11.99808411686894,-11.999999999586661,34.39531326480666,42.19666365895989,128.31026676456193,102.15014719533539,147.63735927557514,86.03846424244723,15.0,13.0,30.0,131.0,17.0,238.0,184.0,57.0,215.0,141.8602545276554,15.805878548966277,153.1571830641214,27.404449760231536
aug_00021_battery130.jpg,battery,0.022479012345679013,0.02771358024691358,0.011338271604938272,0.04987654320987654,0.0716246913580247,0.17378765432098767,0.03437037037037037,0.04460246913580247,0.5198617283950617,0.04434567901234568,395.4146232373262,0.6673872277640139,0.1589236437266172,0.963190496899323,0.022479012345679013,0.02771358024691358,0.011338271604938272,0.04987654320987654,0.0716246913580247,0.17378765432098767,0.03437037037037037,0.04460246913580247,0.5198617283950617,0.04434567901234568,395.4146232373262,0.6673872277640139,0.1589236437266172,0.963190496899323,0.16754133589608985,4.012889745836683,0.1090426013658041,0.9536812379403805,0.1680935280969973,3.85798798860978,0.10904246312870253,0.87550544235474,0.2618279841531783,2.737100009648616,0.15651232527471,0.997222021841654,0.26280165866091465,2.634142894504642,0.1565123252747176,0.9228160705493708,0.30864265625845916,2.294784998334218,0.21365772760404503,1.0354233178127858,0.3096812813840146,2.2834082101072464,0.21365772760404902,1.001545142653581,0.16754133589608985,4.012889745836683,0.1090426013658041,0.9536812379403805,0.1680935280969973,3.85798798860978,0.10904246312870253,0.87550544235474,0.2618279841531783,2.737100009648616,0.15651232527471,0.997222021841654,0.26280165866091465,2.634142894504642,0.1565123252747176,0.9228160705493708,0.30864265625845916,2.294784998334218,0.21365772760404503,1.0354233178127858,0.3096812813840146,2.2834082101072464,0.21365772760404902,1.001545142653581,122.08546693682078,61.24612479111955,0.25037879278425795,0.11134608172704885,7.044926405479462,0.2846222222222222,0.9921782861815559,0.2846222222222222,0.5132964038259444,1.0,0.22708019053788836,2.826001980096769,6.314885611934339,11.846642170734116,11.763483524458138,-11.999999999999847,11.999991129742433,-11.999999999999917,66.71676797445815,30.2550530563635,111.59151470497943,66.72099187113237,143.4241419537054,60.10766931570143,73.0,72.0,74.0,141.0,44.0,161.0,145.0,122.0,163.0,102.36476944802604,15.50672893136237,140.43863203782158,8.075784641892787
